group	fill	clickSelects
1	#FFFFFF	36
2	#FFFFFF	6
3	#FFFFFF	6
4	#FFFFFF	6
5	#FFFFFF	48
6	#FFFFFF	48
7	#FFFFFF	6
8	#FFFFFF	6
9	#FFFFFF	6
10	#FFFFFF	194
11	#FFFFFF	194
12	#FFFFFF	194
13	#FFFFFF	194
14	#FFFFFF	6
15	#FFFFFF	194
16	#FFFFFF	6
17	#FFFFFF	6
18	#FFFFFF	6
19	#FFFFFF	6
20	#FFFFFF	6
21	#FFFFFF	6
22	#FFFFFF	6
23	#FFFFFF	6
24	#FFFFFF	6
25	#FFFFFF	6
26	#FFFFFF	6
27	#FFFFFF	6
28	#FFFFFF	6
29	#FFFFFF	6
30	#FFFFFF	6
31	#FFFFFF	6
32	#FFFFFF	6
33	#FFFFFF	6
34	#FFFFFF	6
35	#FFFFFF	6
36	#FFFFFF	6
37	#FFFFFF	6
38	#FFFFFF	6
46	#FFFFFF	6
47	#FFFFFF	48
48	#FFFFFF	6
49	#FFFFFF	6
50	#FFFFFF	6
52	#FFFFFF	36
53	#FFFFFF	36
54	#FFFFFF	6
55	#FFFFFF	6
56	#FFFFFF	48
57	#FFFFFF	6
58	#FFFFFF	6
59	#FFFFFF	6
60	#FFFFFF	194
61	#FFFFFF	194
62	#FFFFFF	194
63	#FFFFFF	194
64	#FFFFFF	6
65	#FFFFFF	194
66	#FFFFFF	6
67	#FFFFFF	6
68	#FFFFFF	6
69	#FFFFFF	6
70	#FFFFFF	6
71	#FFFFFF	6
72	#FFFFFF	6
73	#FFFFFF	6
74	#FFFFFF	6
75	#FFFFFF	6
76	#FFFFFF	6
77	#FFFFFF	6
78	#FFFFFF	6
79	#FFFFFF	6
80	#FFFFFF	6
81	#FFFFFF	6
82	#FFFFFF	6
83	#FFFFFF	6
84	#FFFFFF	6
85	#FFFFFF	6
86	#FFFFFF	6
87	#FFFFFF	6
88	#FFFFFF	6
89	#FFFFFF	6
97	#FFFFFF	6
98	#FFFFFF	6
99	#FFFFFF	48
100	#FFFFFF	6
101	#FFFFFF	6
102	#FFFFFF	36
103	#FFFFFF	36
104	#FFFFFF	6
105	#FFFFFF	6
106	#FFFFFF	48
107	#FFFFFF	48
108	#FFFFFF	6
109	#FFFFFF	194
110	#FFFFFF	194
111	#FFFFFF	194
112	#FFFFFF	194
113	#FFFFFF	194
114	#FFFFFF	194
115	#FFFFFF	6
116	#FFFFFF	194
117	#FFFFFF	6
118	#FFFFFF	6
119	#FFFFFF	6
120	#FFFFFF	6
121	#FFFFFF	6
122	#FFFFFF	6
123	#FFFFFF	6
124	#FFFFFF	6
125	#FFFFFF	6
126	#FFFFFF	6
127	#FFFFFF	6
128	#FFFFFF	6
129	#FFFFFF	6
130	#FFFFFF	6
131	#FFFFFF	6
132	#FFFFFF	6
133	#FFFFFF	6
134	#FFFFFF	6
135	#FFFFFF	6
136	#FFFFFF	6
137	#FFFFFF	6
138	#FFFFFF	6
139	#FFFFFF	6
140	#FFFFFF	6
147	#FFFFFF	6
148	#FFFFFF	6
149	#FFFFFF	48
150	#FFFFFF	6
151	#FFFFFF	6
153	#FFFFFF	6
154	#FFFFFF	36
155	#FFFFFF	6
156	#FFFFFF	6
157	#FFFFFF	6
158	#FFFFFF	6
159	#FFFFFF	6
160	#FFFFFF	6
161	#FFFFFF	6
162	#FFFFFF	147
163	#FFFFFF	6
164	#FFFFFF	6
165	#FFFFFF	36
166	#FFFFFF	6
167	#FFFFFF	6
168	#FFFFFF	6
169	#FFFFFF	6
170	#FFFFFF	6
171	#FFFFFF	6
172	#FFFFFF	147
173	#FFFFFF	147
174	#FFFFFF	147
175	#FFFFFF	147
176	#FFFFFF	36
177	#FFFFFF	22
178	#FFFFFF	147
179	#FFFFFF	22
180	#FFFFFF	147
181	#FFFFFF	22
182	#FFFFFF	22
183	#FFFFFF	22
184	#FFFFFF	6
185	#FFFFFF	22
186	#FFFFFF	6
187	#FFFFFF	36
188	#FFFFFF	6
189	#FFFFFF	6
190	#FFFFFF	6
191	#FFFFFF	6
192	#FFFFFF	6
193	#FFFFFF	6
194	#FFFFFF	6
195	#FFFFFF	6
196	#FFFFFF	6
198	#FFFFFF	36
199	#FFFFFF	36
200	#FFFFFF	36
201	#FFFFFF	6
202	#FFFFFF	6
203	#FFFFFF	36
204	#FFFFFF	36
205	#FFFFFF	36
206	#FFFFFF	6
207	#FFFFFF	6
208	#FFFFFF	6
209	#FFFFFF	6
210	#FFFFFF	6
211	#FFFFFF	6
212	#FFFFFF	147
213	#FFFFFF	340
214	#FFFFFF	6
215	#FFFFFF	6
216	#FFFFFF	36
217	#FFFFFF	6
218	#FFFFFF	147
219	#FFFFFF	6
220	#FFFFFF	6
221	#FFFFFF	6
222	#FFFFFF	147
223	#FFFFFF	147
224	#FFFFFF	147
225	#FFFFFF	22
226	#FFFFFF	22
227	#FFFFFF	36
228	#FFFFFF	22
229	#FFFFFF	147
230	#FFFFFF	147
231	#FFFFFF	147
232	#FFFFFF	22
