group	fill	clickSelects
1	#FFFFFF	22
2	#FFFFFF	22
3	#FFFFFF	22
4	#FFFFFF	22
5	#FFFFFF	22
6	#FFFFFF	22
7	#FFFFFF	22
8	#FFFFFF	22
9	#FFFFFF	22
10	#FFFFFF	22
11	#FFFFFF	22
12	#FFFFFF	22
13	#FFFFFF	22
14	#FFFFFF	22
15	#FFFFFF	22
16	#FFFFFF	16
17	#FFFFFF	16
18	#FFFFFF	16
19	#FFFFFF	22
20	#FFFFFF	22
21	#FFFFFF	6
22	#FFFFFF	6
23	#FFFFFF	22
24	#FFFFFF	22
25	#FFFFFF	22
26	#FFFFFF	22
27	#FFFFFF	22
28	#FFFFFF	22
29	#FFFFFF	22
30	#FFFFFF	22
31	#FFFFFF	22
32	#FFFFFF	22
33	#FFFFFF	6
34	#FFFFFF	6
35	#FFFFFF	6
36	#FFFFFF	22
37	#FFFFFF	6
38	#FFFFFF	6
39	#FFFFFF	6
40	#FFFFFF	6
41	#FFFFFF	6
42	#FFFFFF	6
43	#FFFFFF	6
44	#FFFFFF	22
45	#FFFFFF	6
46	#FFFFFF	22
47	#FFFFFF	22
48	#FFFFFF	121
49	#FFFFFF	121
50	#FFFFFF	22
52	#FFFFFF	22
53	#FFFFFF	16
54	#FFFFFF	22
55	#FFFFFF	22
56	#FFFFFF	22
57	#FFFFFF	22
58	#FFFFFF	22
59	#FFFFFF	22
60	#FFFFFF	22
61	#FFFFFF	22
62	#FFFFFF	22
63	#FFFFFF	22
64	#FFFFFF	22
65	#FFFFFF	22
66	#FFFFFF	16
67	#FFFFFF	16
68	#FFFFFF	16
69	#FFFFFF	16
70	#FFFFFF	22
71	#FFFFFF	6
72	#FFFFFF	6
73	#FFFFFF	6
74	#FFFFFF	22
75	#FFFFFF	22
76	#FFFFFF	22
77	#FFFFFF	22
78	#FFFFFF	22
79	#FFFFFF	22
80	#FFFFFF	22
81	#FFFFFF	22
82	#FFFFFF	22
83	#FFFFFF	22
84	#FFFFFF	6
85	#FFFFFF	6
86	#FFFFFF	22
87	#FFFFFF	6
88	#FFFFFF	6
89	#FFFFFF	6
90	#FFFFFF	6
91	#FFFFFF	6
92	#FFFFFF	6
93	#FFFFFF	6
94	#FFFFFF	6
95	#FFFFFF	22
97	#FFFFFF	22
98	#FFFFFF	22
99	#FFFFFF	121
100	#FFFFFF	121
101	#FFFFFF	121
102	#FFFFFF	22
103	#FFFFFF	16
104	#FFFFFF	22
105	#FFFFFF	22
106	#FFFFFF	121
107	#FFFFFF	22
108	#FFFFFF	22
109	#FFFFFF	22
110	#FFFFFF	22
111	#FFFFFF	22
112	#FFFFFF	22
113	#FFFFFF	22
114	#FFFFFF	22
115	#FFFFFF	22
116	#FFFFFF	22
117	#FFFFFF	16
118	#FFFFFF	16
119	#FFFFFF	16
120	#FFFFFF	22
121	#FFFFFF	6
122	#FFFFFF	22
123	#FFFFFF	6
124	#FFFFFF	22
125	#FFFFFF	22
126	#FFFFFF	22
127	#FFFFFF	22
128	#FFFFFF	22
129	#FFFFFF	22
130	#FFFFFF	22
131	#FFFFFF	22
132	#FFFFFF	22
133	#FFFFFF	22
134	#FFFFFF	22
135	#FFFFFF	6
136	#FFFFFF	6
137	#FFFFFF	22
138	#FFFFFF	6
139	#FFFFFF	6
140	#FFFFFF	6
141	#FFFFFF	6
142	#FFFFFF	6
143	#FFFFFF	6
144	#FFFFFF	6
145	#FFFFFF	6
146	#FFFFFF	22
147	#FFFFFF	22
148	#FFFFFF	22
149	#FFFFFF	121
150	#FFFFFF	22
151	#FFFFFF	121
153	#FFFFFF	16
154	#FFFFFF	16
155	#FFFFFF	22
156	#FFFFFF	22
157	#FFFFFF	22
158	#FFFFFF	22
159	#FFFFFF	22
160	#FFFFFF	22
161	#FFFFFF	22
162	#FFFFFF	22
163	#FFFFFF	22
164	#FFFFFF	16
165	#FFFFFF	22
166	#FFFFFF	16
167	#FFFFFF	16
168	#FFFFFF	16
169	#FFFFFF	16
170	#FFFFFF	16
171	#FFFFFF	16
172	#FFFFFF	16
173	#FFFFFF	16
174	#FFFFFF	16
175	#FFFFFF	16
176	#FFFFFF	22
177	#FFFFFF	16
178	#FFFFFF	22
179	#FFFFFF	16
180	#FFFFFF	16
181	#FFFFFF	16
182	#FFFFFF	16
183	#FFFFFF	16
184	#FFFFFF	16
185	#FFFFFF	16
186	#FFFFFF	22
187	#FFFFFF	22
188	#FFFFFF	16
189	#FFFFFF	16
190	#FFFFFF	22
191	#FFFFFF	22
192	#FFFFFF	22
193	#FFFFFF	22
194	#FFFFFF	22
195	#FFFFFF	22
196	#FFFFFF	22
198	#FFFFFF	22
199	#FFFFFF	22
200	#FFFFFF	22
201	#FFFFFF	22
202	#FFFFFF	22
203	#FFFFFF	16
204	#FFFFFF	16
205	#FFFFFF	16
206	#FFFFFF	16
207	#FFFFFF	22
208	#FFFFFF	22
209	#FFFFFF	16
