group	label	showSelected1
1	Cluster 28: 83/748 pixels shown, logFC -2.3 to 2.3, log10(p) 0.0 to 3.3	28
1	Cluster 34: 829/1046 pixels shown, logFC -1.6 to 3.1, log10(p) 0.0 to 2.9	34
1	Cluster 45: 473/1347 pixels shown, logFC -2.4 to 2.8, log10(p) 0.0 to 3.0	45
1	Cluster 46: 531/4494 pixels shown, logFC -2.4 to 2.8, log10(p) 0.0 to 4.8	46
1	Cluster 64: 454/855 pixels shown, logFC -1.7 to 2.3, log10(p) 0.0 to 2.6	64
1	Cluster 65: 39/1665 pixels shown, logFC -3.1 to 2.1, log10(p) 0.0 to 3.2	65
1	Cluster 66: 236/1309 pixels shown, logFC -1.8 to 3.1, log10(p) 0.0 to 2.6	66
1	Cluster 69: 472/1641 pixels shown, logFC -3.0 to 2.3, log10(p) 0.0 to 2.8	69
1	Cluster 87: 20/53 pixels shown, logFC -1.3 to 0.7, log10(p) 0.0 to 1.2	87
1	Cluster 137: 3/160 pixels shown, logFC -1.0 to 2.5, log10(p) 0.0 to 3.1	137
1	Cluster 187: 1328/5728 pixels shown, logFC -2.8 to 1.9, log10(p) 0.0 to 3.2	187
1	Cluster 239: 31/96 pixels shown, logFC -0.5 to 1.2, log10(p) 0.0 to 1.5	239
1	Cluster 253: 115/115 pixels shown, logFC -0.7 to 1.4, log10(p) 0.0 to 2.6	253
1	Cluster 277: 312/312 pixels shown, logFC -1.5 to 1.2, log10(p) 0.0 to 1.8	277
1	Cluster 287: 72/72 pixels shown, logFC -0.2 to 2.1, log10(p) 0.0 to 2.4	287
1	Cluster 351: 1/1 pixels shown, logFC -3.0 to -3.0, log10(p) 2.3 to 2.3	351
