group	fill	clickSelects
1	#FFFFFF	16
2	#FFFFFF	16
3	#FFFFFF	16
4	#FFFFFF	15
5	#FFFFFF	15
6	#FFFFFF	15
7	#FFFFFF	15
8	#FFFFFF	15
9	#FFFFFF	1
10	#FFFFFF	1
11	#FFFFFF	1
12	#FFFFFF	1
13	#FFFFFF	1
14	#FFFFFF	16
15	#FFFFFF	296
16	#FFFFFF	15
17	#FFFFFF	1
18	#FFFFFF	1
19	#FFFFFF	1
20	#FFFFFF	1
21	#FFFFFF	1
22	#FFFFFF	15
23	#FFFFFF	154
24	#FFFFFF	154
25	#FFFFFF	16
26	#FFFFFF	15
27	#FFFFFF	15
28	#FFFFFF	15
29	#FFFFFF	15
30	#FFFFFF	15
31	#FFFFFF	1
32	#FFFFFF	15
33	#FFFFFF	1
34	#FFFFFF	1
35	#FFFFFF	1
36	#FFFFFF	16
37	#FFFFFF	1
38	#FFFFFF	1
46	#FFFFFF	16
47	#FFFFFF	16
48	#FFFFFF	1
49	#FFFFFF	15
50	#FFFFFF	1
52	#FFFFFF	16
53	#FFFFFF	16
54	#FFFFFF	1
55	#FFFFFF	15
56	#FFFFFF	15
57	#FFFFFF	15
58	#FFFFFF	15
59	#FFFFFF	1
60	#FFFFFF	1
61	#FFFFFF	1
62	#FFFFFF	1
63	#FFFFFF	1
64	#FFFFFF	16
65	#FFFFFF	1
66	#FFFFFF	312
67	#FFFFFF	15
68	#FFFFFF	1
69	#FFFFFF	1
70	#FFFFFF	1
71	#FFFFFF	1
72	#FFFFFF	15
73	#FFFFFF	15
74	#FFFFFF	154
75	#FFFFFF	16
76	#FFFFFF	15
77	#FFFFFF	15
78	#FFFFFF	15
79	#FFFFFF	1
80	#FFFFFF	1
81	#FFFFFF	1
82	#FFFFFF	15
83	#FFFFFF	1
84	#FFFFFF	1
85	#FFFFFF	1
86	#FFFFFF	16
87	#FFFFFF	1
88	#FFFFFF	1
89	#FFFFFF	1
97	#FFFFFF	1
98	#FFFFFF	16
99	#FFFFFF	1
100	#FFFFFF	1
101	#FFFFFF	1
102	#FFFFFF	16
103	#FFFFFF	16
