group	label	showSelected1
1	Cluster 2: 536/2755 pixels shown, logFC -2.4 to 2.3, log10(p) 0.0 to 10.2	2
1	Cluster 6: 98/6034 pixels shown, logFC -2.4 to 2.8, log10(p) 0.0 to 3.2	6
1	Cluster 12: 228/612 pixels shown, logFC -2.0 to 1.1, log10(p) 0.0 to 7.2	12
1	Cluster 16: 58/6126 pixels shown, logFC -3.2 to 2.1, log10(p) 0.0 to 3.9	16
1	Cluster 22: 1259/4952 pixels shown, logFC -1.7 to 2.5, log10(p) 0.0 to 12.0	22
1	Cluster 36: 1983/6400 pixels shown, logFC -1.9 to 3.1, log10(p) 0.0 to 11.3	36
1	Cluster 42: 92/92 pixels shown, logFC -1.2 to 0.1, log10(p) 0.0 to 8.8	42
1	Cluster 71: 23/251 pixels shown, logFC -0.5 to 0.7, log10(p) 0.0 to 8.8	71
1	Cluster 90: 300/300 pixels shown, logFC -1.4 to 0.7, log10(p) 0.0 to 3.4	90
1	Cluster 96: 148/148 pixels shown, logFC -1.4 to 1.0, log10(p) 0.0 to 2.3	96
1	Cluster 105: 1/1 pixels shown, logFC -1.2 to -1.2, log10(p) 20.8 to 20.8	105
1	Cluster 140: 85/113 pixels shown, logFC -0.6 to 0.7, log10(p) 0.0 to 1.4	140
1	Cluster 169: 14/14 pixels shown, logFC -0.8 to 1.4, log10(p) 4.0 to 14.1	169
1	Cluster 177: 43/43 pixels shown, logFC 0.4 to 1.6, log10(p) 1.7 to 10.9	177
1	Cluster 216: 4/4 pixels shown, logFC 1.1 to 2.0, log10(p) 15.6 to 22.8	216
1	Cluster 218: 91/91 pixels shown, logFC -0.0 to 1.4, log10(p) 0.0 to 4.6	218
1	Cluster 231: 13/13 pixels shown, logFC -1.1 to -0.6, log10(p) 3.5 to 8.9	231
1	Cluster 243: 4/4 pixels shown, logFC 0.8 to 1.1, log10(p) 8.2 to 16.3	243
1	Cluster 347: 20/20 pixels shown, logFC 0.4 to 1.4, log10(p) 1.6 to 6.0	347
