group	fill	clickSelects
1	#FFFFFF	1
2	#FFFFFF	21
3	#FFFFFF	1
4	#FFFFFF	21
5	#FFFFFF	21
6	#FFFFFF	75
7	#FFFFFF	21
8	#FFFFFF	21
9	#FFFFFF	21
10	#FFFFFF	21
11	#FFFFFF	21
12	#FFFFFF	21
13	#FFFFFF	21
14	#FFFFFF	1
15	#FFFFFF	21
16	#FFFFFF	21
17	#FFFFFF	21
18	#FFFFFF	21
19	#FFFFFF	21
20	#FFFFFF	21
21	#FFFFFF	21
22	#FFFFFF	21
23	#FFFFFF	21
24	#FFFFFF	21
25	#FFFFFF	1
26	#FFFFFF	11
27	#FFFFFF	11
28	#FFFFFF	11
29	#FFFFFF	11
30	#FFFFFF	11
31	#FFFFFF	11
32	#FFFFFF	234
33	#FFFFFF	234
34	#FFFFFF	234
35	#FFFFFF	11
36	#FFFFFF	21
37	#FFFFFF	11
38	#FFFFFF	11
39	#FFFFFF	11
40	#FFFFFF	11
41	#FFFFFF	24
42	#FFFFFF	11
43	#FFFFFF	11
44	#FFFFFF	11
45	#FFFFFF	11
46	#FFFFFF	149
47	#FFFFFF	21
48	#FFFFFF	21
49	#FFFFFF	21
50	#FFFFFF	21
52	#FFFFFF	1
53	#FFFFFF	1
54	#FFFFFF	21
55	#FFFFFF	21
56	#FFFFFF	75
57	#FFFFFF	21
58	#FFFFFF	21
59	#FFFFFF	21
60	#FFFFFF	21
61	#FFFFFF	21
62	#FFFFFF	21
63	#FFFFFF	21
64	#FFFFFF	21
65	#FFFFFF	21
66	#FFFFFF	21
67	#FFFFFF	21
68	#FFFFFF	21
69	#FFFFFF	21
70	#FFFFFF	21
71	#FFFFFF	21
72	#FFFFFF	21
73	#FFFFFF	21
74	#FFFFFF	21
75	#FFFFFF	21
76	#FFFFFF	21
77	#FFFFFF	11
78	#FFFFFF	11
79	#FFFFFF	11
80	#FFFFFF	11
81	#FFFFFF	11
82	#FFFFFF	11
83	#FFFFFF	11
84	#FFFFFF	234
85	#FFFFFF	234
86	#FFFFFF	21
87	#FFFFFF	11
88	#FFFFFF	11
89	#FFFFFF	11
90	#FFFFFF	11
91	#FFFFFF	24
92	#FFFFFF	11
93	#FFFFFF	11
94	#FFFFFF	11
95	#FFFFFF	11
97	#FFFFFF	21
98	#FFFFFF	149
99	#FFFFFF	21
100	#FFFFFF	21
101	#FFFFFF	21
102	#FFFFFF	1
103	#FFFFFF	1
104	#FFFFFF	1
105	#FFFFFF	21
106	#FFFFFF	21
107	#FFFFFF	21
108	#FFFFFF	21
109	#FFFFFF	21
110	#FFFFFF	21
111	#FFFFFF	21
112	#FFFFFF	21
113	#FFFFFF	21
114	#FFFFFF	21
115	#FFFFFF	21
116	#FFFFFF	21
117	#FFFFFF	21
118	#FFFFFF	21
119	#FFFFFF	21
120	#FFFFFF	21
121	#FFFFFF	21
122	#FFFFFF	21
123	#FFFFFF	21
124	#FFFFFF	21
125	#FFFFFF	11
126	#FFFFFF	21
127	#FFFFFF	21
128	#FFFFFF	11
129	#FFFFFF	11
130	#FFFFFF	11
131	#FFFFFF	11
132	#FFFFFF	11
133	#FFFFFF	11
134	#FFFFFF	11
135	#FFFFFF	234
136	#FFFFFF	11
137	#FFFFFF	21
138	#FFFFFF	11
139	#FFFFFF	11
140	#FFFFFF	24
141	#FFFFFF	24
142	#FFFFFF	24
143	#FFFFFF	11
144	#FFFFFF	11
145	#FFFFFF	11
146	#FFFFFF	11
147	#FFFFFF	149
148	#FFFFFF	21
149	#FFFFFF	149
150	#FFFFFF	21
151	#FFFFFF	21
153	#FFFFFF	10
154	#FFFFFF	21
155	#FFFFFF	10
156	#FFFFFF	10
157	#FFFFFF	10
158	#FFFFFF	10
159	#FFFFFF	10
160	#FFFFFF	10
161	#FFFFFF	10
162	#FFFFFF	10
163	#FFFFFF	10
164	#FFFFFF	10
165	#FFFFFF	10
166	#FFFFFF	10
167	#FFFFFF	3
168	#FFFFFF	3
