group	label	showSelected1
1	Cluster 3: 16/1538 pixels shown, logFC -3.1 to 2.7, log10(p) 0.0 to 3.1	3
1	Cluster 9: 11/330 pixels shown, logFC -3.5 to 1.4, log10(p) 0.0 to 2.5	9
1	Cluster 11: 532/1885 pixels shown, logFC -3.0 to 3.2, log10(p) 0.0 to 3.6	11
1	Cluster 14: 372/386 pixels shown, logFC -2.4 to 3.2, log10(p) 0.0 to 3.2	14
1	Cluster 20: 156/196 pixels shown, logFC -3.5 to 2.3, log10(p) 0.0 to 2.1	20
1	Cluster 29: 357/357 pixels shown, logFC -2.7 to 2.7, log10(p) 0.0 to 2.1	29
1	Cluster 57: 12/17 pixels shown, logFC -0.2 to 2.8, log10(p) 0.0 to 2.0	57
1	Cluster 78: 5/5 pixels shown, logFC -3.1 to -0.6, log10(p) 0.2 to 1.0	78
1	Cluster 88: 74/74 pixels shown, logFC -1.6 to 2.7, log10(p) 0.0 to 1.8	88
1	Cluster 117: 3/3 pixels shown, logFC 1.4 to 3.2, log10(p) 0.5 to 1.1	117
1	Cluster 200: 3/3 pixels shown, logFC -3.8 to -2.6, log10(p) 0.7 to 1.6	200
1	Cluster 223: 5/5 pixels shown, logFC 1.4 to 2.8, log10(p) 0.5 to 1.9	223
1	Cluster 226: 3/3 pixels shown, logFC -2.6 to -1.8, log10(p) 0.4 to 0.8	226
1	Cluster 238: 53/53 pixels shown, logFC -1.4 to 0.7, log10(p) 0.0 to 1.4	238
1	Cluster 240: 16/16 pixels shown, logFC -1.4 to 0.3, log10(p) 0.2 to 1.1	240
1	Cluster 244: 13/29 pixels shown, logFC -1.2 to -0.1, log10(p) 0.1 to 1.5	244
1	Cluster 245: 4/7 pixels shown, logFC -2.6 to -1.8, log10(p) 0.4 to 0.7	245
1	Cluster 246: 1/1 pixels shown, logFC -4.0 to -4.0, log10(p) 1.8 to 1.8	246
1	Cluster 250: 2/2 pixels shown, logFC 3.2 to 4.1, log10(p) 1.1 to 2.0	250
1	Cluster 265: 1/1 pixels shown, logFC 3.9 to 3.9, log10(p) 1.7 to 1.7	265
1	Cluster 266: 1/1 pixels shown, logFC 3.9 to 3.9, log10(p) 1.7 to 1.7	266
1	Cluster 294: 1/1 pixels shown, logFC -3.8 to -3.8, log10(p) 1.5 to 1.5	294
1	Cluster 320: 1/1 pixels shown, logFC -4.9 to -4.9, log10(p) 3.2 to 3.2	320
1	Cluster 327: 1/1 pixels shown, logFC 3.6 to 3.6, log10(p) 1.3 to 1.3	327
1	Cluster 346: 4/4 pixels shown, logFC -3.8 to -1.8, log10(p) 0.4 to 1.6	346
1	Cluster 354: 4/4 pixels shown, logFC -1.8 to -1.3, log10(p) 0.4 to 0.6	354
1	Cluster 356: 1/1 pixels shown, logFC -3.8 to -3.8, log10(p) 1.6 to 1.6	356
1	Cluster 360: 1/1 pixels shown, logFC 4.3 to 4.3, log10(p) 2.3 to 2.3	360
1	Cluster 390: 1/1 pixels shown, logFC 3.9 to 3.9, log10(p) 1.7 to 1.7	390
1	Cluster 409: 1/1 pixels shown, logFC 3.6 to 3.6, log10(p) 1.4 to 1.4	409
