group	label	showSelected1
1	Cluster 8: 661/4697 pixels shown, logFC -1.8 to 2.2, log10(p) 0.0 to 12.3	8
1	Cluster 26: 385/385 pixels shown, logFC -2.1 to 1.3, log10(p) 0.0 to 2.7	26
1	Cluster 33: 1648/7558 pixels shown, logFC -2.3 to 3.2, log10(p) 0.0 to 5.3	33
1	Cluster 34: 29/1046 pixels shown, logFC -1.6 to 3.1, log10(p) 0.0 to 2.9	34
1	Cluster 37: 64/1965 pixels shown, logFC -2.3 to 2.2, log10(p) 0.0 to 3.3	37
1	Cluster 40: 148/148 pixels shown, logFC -0.1 to 1.4, log10(p) 0.0 to 7.6	40
1	Cluster 65: 54/1665 pixels shown, logFC -3.1 to 2.1, log10(p) 0.0 to 3.2	65
1	Cluster 73: 464/464 pixels shown, logFC -1.8 to 1.5, log10(p) 0.0 to 10.4	73
1	Cluster 101: 113/113 pixels shown, logFC -0.2 to 1.3, log10(p) 0.0 to 6.6	101
1	Cluster 127: 50/74 pixels shown, logFC -1.7 to 2.1, log10(p) 0.0 to 1.2	127
1	Cluster 129: 176/300 pixels shown, logFC -1.9 to 0.4, log10(p) 0.0 to 6.4	129
1	Cluster 141: 24/24 pixels shown, logFC 0.5 to 1.2, log10(p) 2.5 to 11.3	141
1	Cluster 143: 112/112 pixels shown, logFC -1.2 to 0.6, log10(p) 0.1 to 8.8	143
1	Cluster 176: 33/33 pixels shown, logFC -0.2 to 1.7, log10(p) 0.0 to 1.9	176
1	Cluster 181: 75/75 pixels shown, logFC -0.7 to 1.4, log10(p) 0.0 to 1.4	181
1	Cluster 187: 851/5728 pixels shown, logFC -2.8 to 1.9, log10(p) 0.0 to 3.2	187
1	Cluster 255: 2/616 pixels shown, logFC -1.2 to 1.2, log10(p) 0.0 to 7.8	255
1	Cluster 316: 6/6 pixels shown, logFC 0.6 to 0.8, log10(p) 4.5 to 9.9	316
1	Cluster 329: 1/1 pixels shown, logFC 1.7 to 1.7, log10(p) 22.6 to 22.6	329
1	Cluster 387: 4/4 pixels shown, logFC -0.6 to 0.7, log10(p) 7.7 to 8.5	387
