group	fill	clickSelects
1	#FFFFFF	33
2	#FFFFFF	33
3	#FFFFFF	33
4	#FFFFFF	16
5	#FFFFFF	62
6	#FFFFFF	16
7	#FFFFFF	62
8	#FFFFFF	62
9	#FFFFFF	62
10	#FFFFFF	62
11	#FFFFFF	62
12	#FFFFFF	62
13	#FFFFFF	62
14	#FFFFFF	16
15	#FFFFFF	62
16	#FFFFFF	62
17	#FFFFFF	62
18	#FFFFFF	16
19	#FFFFFF	62
20	#FFFFFF	62
21	#FFFFFF	62
22	#FFFFFF	62
23	#FFFFFF	62
24	#FFFFFF	62
25	#FFFFFF	33
26	#FFFFFF	16
27	#FFFFFF	16
28	#FFFFFF	16
29	#FFFFFF	16
30	#FFFFFF	16
31	#FFFFFF	16
32	#FFFFFF	16
33	#FFFFFF	19
34	#FFFFFF	19
35	#FFFFFF	4
36	#FFFFFF	16
37	#FFFFFF	19
38	#FFFFFF	19
39	#FFFFFF	4
40	#FFFFFF	4
41	#FFFFFF	4
42	#FFFFFF	19
43	#FFFFFF	19
44	#FFFFFF	19
45	#FFFFFF	19
46	#FFFFFF	16
47	#FFFFFF	16
48	#FFFFFF	16
49	#FFFFFF	16
50	#FFFFFF	62
52	#FFFFFF	33
53	#FFFFFF	33
54	#FFFFFF	16
55	#FFFFFF	16
56	#FFFFFF	62
57	#FFFFFF	16
58	#FFFFFF	62
59	#FFFFFF	62
60	#FFFFFF	16
61	#FFFFFF	62
62	#FFFFFF	62
63	#FFFFFF	62
64	#FFFFFF	33
65	#FFFFFF	62
66	#FFFFFF	62
67	#FFFFFF	62
68	#FFFFFF	62
69	#FFFFFF	62
70	#FFFFFF	62
71	#FFFFFF	62
72	#FFFFFF	62
73	#FFFFFF	62
74	#FFFFFF	62
75	#FFFFFF	16
76	#FFFFFF	62
77	#FFFFFF	16
78	#FFFFFF	16
79	#FFFFFF	16
80	#FFFFFF	16
81	#FFFFFF	19
82	#FFFFFF	16
83	#FFFFFF	19
84	#FFFFFF	19
85	#FFFFFF	19
86	#FFFFFF	16
87	#FFFFFF	4
88	#FFFFFF	4
89	#FFFFFF	4
90	#FFFFFF	4
91	#FFFFFF	4
92	#FFFFFF	4
93	#FFFFFF	19
94	#FFFFFF	19
95	#FFFFFF	19
97	#FFFFFF	16
98	#FFFFFF	16
99	#FFFFFF	16
100	#FFFFFF	16
101	#FFFFFF	16
102	#FFFFFF	37
103	#FFFFFF	33
104	#FFFFFF	33
105	#FFFFFF	16
106	#FFFFFF	16
107	#FFFFFF	16
108	#FFFFFF	16
109	#FFFFFF	62
110	#FFFFFF	16
111	#FFFFFF	16
112	#FFFFFF	62
113	#FFFFFF	62
114	#FFFFFF	62
115	#FFFFFF	33
116	#FFFFFF	62
117	#FFFFFF	62
118	#FFFFFF	62
119	#FFFFFF	62
120	#FFFFFF	62
121	#FFFFFF	62
122	#FFFFFF	62
123	#FFFFFF	62
124	#FFFFFF	62
125	#FFFFFF	62
126	#FFFFFF	16
127	#FFFFFF	16
128	#FFFFFF	16
129	#FFFFFF	19
130	#FFFFFF	16
131	#FFFFFF	19
132	#FFFFFF	19
133	#FFFFFF	19
134	#FFFFFF	4
135	#FFFFFF	4
136	#FFFFFF	4
137	#FFFFFF	16
138	#FFFFFF	4
139	#FFFFFF	4
140	#FFFFFF	4
141	#FFFFFF	4
142	#FFFFFF	4
143	#FFFFFF	4
144	#FFFFFF	19
145	#FFFFFF	19
146	#FFFFFF	19
147	#FFFFFF	16
