group	label	showSelected1
1	Cluster 1: 2182/4637 pixels shown, logFC -2.8 to 2.8, log10(p) 0.0 to 3.1	1
1	Cluster 4: 511/2264 pixels shown, logFC -3.1 to 2.2, log10(p) 0.0 to 3.7	4
1	Cluster 13: 277/278 pixels shown, logFC -1.8 to 2.7, log10(p) 0.0 to 2.0	13
1	Cluster 16: 889/6126 pixels shown, logFC -3.2 to 2.1, log10(p) 0.0 to 3.9	16
1	Cluster 19: 63/521 pixels shown, logFC -1.2 to 2.7, log10(p) 0.0 to 2.0	19
1	Cluster 21: 6/2506 pixels shown, logFC -2.8 to 2.7, log10(p) 0.0 to 3.6	21
1	Cluster 51: 210/235 pixels shown, logFC -2.0 to 1.7, log10(p) 0.0 to 2.2	51
1	Cluster 85: 8/77 pixels shown, logFC -1.6 to 0.6, log10(p) 0.0 to 2.5	85
1	Cluster 86: 86/86 pixels shown, logFC -2.6 to 0.5, log10(p) 0.0 to 2.6	86
1	Cluster 93: 211/251 pixels shown, logFC -3.5 to 1.8, log10(p) 0.0 to 2.6	93
1	Cluster 94: 133/133 pixels shown, logFC -2.8 to 1.5, log10(p) 0.0 to 3.0	94
1	Cluster 95: 17/17 pixels shown, logFC -1.6 to 2.0, log10(p) 0.1 to 2.5	95
1	Cluster 97: 24/24 pixels shown, logFC -0.8 to 3.2, log10(p) 0.0 to 1.6	97
1	Cluster 100: 7/7 pixels shown, logFC 0.1 to 1.8, log10(p) 0.0 to 1.1	100
1	Cluster 113: 4/4 pixels shown, logFC 1.7 to 4.1, log10(p) 0.9 to 2.0	113
1	Cluster 118: 8/8 pixels shown, logFC 0.7 to 2.3, log10(p) 0.3 to 1.7	118
1	Cluster 120: 5/5 pixels shown, logFC 0.6 to 2.7, log10(p) 0.5 to 2.7	120
1	Cluster 135: 11/30 pixels shown, logFC -1.1 to 1.8, log10(p) 0.0 to 1.5	135
1	Cluster 136: 17/27 pixels shown, logFC -0.4 to 1.7, log10(p) 0.0 to 1.3	136
1	Cluster 159: 5/29 pixels shown, logFC -1.6 to 1.6, log10(p) 0.0 to 2.0	159
1	Cluster 166: 19/64 pixels shown, logFC -1.8 to 0.8, log10(p) 0.0 to 2.2	166
1	Cluster 168: 345/702 pixels shown, logFC -2.7 to 1.6, log10(p) 0.0 to 4.0	168
1	Cluster 171: 8/8 pixels shown, logFC -2.3 to -0.7, log10(p) 0.2 to 1.7	171
1	Cluster 195: 1/1 pixels shown, logFC -3.1 to -3.1, log10(p) 1.0 to 1.0	195
1	Cluster 197: 6/14 pixels shown, logFC 0.6 to 2.5, log10(p) 0.3 to 1.4	197
1	Cluster 219: 1/1 pixels shown, logFC -3.8 to -3.8, log10(p) 1.6 to 1.6	219
1	Cluster 224: 1/1 pixels shown, logFC -4.4 to -4.4, log10(p) 2.3 to 2.3	224
1	Cluster 227: 1/1 pixels shown, logFC -4.0 to -4.0, log10(p) 1.8 to 1.8	227
1	Cluster 259: 1/1 pixels shown, logFC 3.9 to 3.9, log10(p) 1.7 to 1.7	259
1	Cluster 260: 1/1 pixels shown, logFC 3.9 to 3.9, log10(p) 1.7 to 1.7	260
1	Cluster 276: 1/1 pixels shown, logFC 4.3 to 4.3, log10(p) 2.3 to 2.3	276
1	Cluster 283: 1/1 pixels shown, logFC -3.8 to -3.8, log10(p) 1.6 to 1.6	283
1	Cluster 303: 1/1 pixels shown, logFC -4.0 to -4.0, log10(p) 1.8 to 1.8	303
1	Cluster 304: 1/1 pixels shown, logFC -4.0 to -4.0, log10(p) 1.8 to 1.8	304
1	Cluster 311: 10/12 pixels shown, logFC -2.2 to -0.3, log10(p) 0.1 to 1.7	311
1	Cluster 317: 6/6 pixels shown, logFC 0.9 to 3.6, log10(p) 0.2 to 1.4	317
1	Cluster 322: 1/1 pixels shown, logFC 3.6 to 3.6, log10(p) 1.4 to 1.4	322
1	Cluster 323: 1/1 pixels shown, logFC 3.6 to 3.6, log10(p) 1.4 to 1.4	323
1	Cluster 324: 1/1 pixels shown, logFC 3.6 to 3.6, log10(p) 1.4 to 1.4	324
1	Cluster 326: 1/1 pixels shown, logFC 3.6 to 3.6, log10(p) 1.4 to 1.4	326
1	Cluster 348: 5/5 pixels shown, logFC 0.8 to 1.9, log10(p) 0.3 to 1.5	348
1	Cluster 371: 1/1 pixels shown, logFC -3.5 to -3.5, log10(p) 1.3 to 1.3	371
1	Cluster 373: 1/1 pixels shown, logFC 3.9 to 3.9, log10(p) 1.7 to 1.7	373
1	Cluster 380: 1/1 pixels shown, logFC -4.0 to -4.0, log10(p) 1.8 to 1.8	380
1	Cluster 386: 1/1 pixels shown, logFC 3.9 to 3.9, log10(p) 1.7 to 1.7	386
1	Cluster 393: 9/9 pixels shown, logFC -1.8 to -0.2, log10(p) 0.1 to 1.5	393
1	Cluster 408: 1/1 pixels shown, logFC -3.3 to -3.3, log10(p) 3.0 to 3.0	408
