group	fill	clickSelects
2	#FFFFFF	2
3	#FDEBF1	109
4	#FFFFFF	2
5	#FFFFFF	2
6	#FFFFFF	2
7	#FFFFFF	2
8	#FFFFFF	2
9	#FFFFFF	2
10	#FFFFFF	2
11	#FFFFFF	2
12	#FFFFFF	2
13	#FFFFFF	2
14	#FDEBF1	109
15	#FFFFFF	2
16	#FFFFFF	2
17	#FFFFFF	2
18	#FFFFFF	2
19	#FFFFFF	2
20	#FFFFFF	2
21	#FFFFFF	2
22	#FFFFFF	2
23	#FFFFFF	2
24	#FFFFFF	262
25	#FDEBF1	109
26	#FFFFFF	262
27	#FFFFFF	16
28	#FFFFFF	16
29	#FFFFFF	16
30	#FFFFFF	16
31	#FFFFFF	16
32	#FFFFFF	16
33	#FFFFFF	16
34	#FFFFFF	16
35	#FFFFFF	16
36	#FFFFFF	2
37	#FFFFFF	22
38	#FFFFFF	22
39	#FFFFFF	22
40	#FFFFFF	22
41	#FFFFFF	22
42	#FFFFFF	16
43	#FFFFFF	16
44	#FFFFFF	16
45	#FFFFFF	16
46	#FFFFFF	2
47	#FFFFFF	2
48	#FFFFFF	2
49	#FFFFFF	2
50	#FFFFFF	2
52	#FFFFFF	2
53	#FDEBF1	109
54	#FFFFFF	383
55	#FFFFFF	2
56	#FFFFFF	2
57	#FFFFFF	2
58	#FFFFFF	2
59	#FFFFFF	2
60	#FFFFFF	2
61	#FFFFFF	2
62	#FFFFFF	2
63	#FFFFFF	2
64	#FDEBF1	109
65	#FFFFFF	2
66	#FFFFFF	2
67	#FFFFFF	2
68	#FFFFFF	2
69	#FFFFFF	2
70	#FFFFFF	2
71	#FFFFFF	2
72	#FFFFFF	2
73	#FFFFFF	2
74	#FFFFFF	2
75	#FDEBF1	109
76	#FFFFFF	262
77	#FFFFFF	262
78	#FFFFFF	16
79	#FFFFFF	16
80	#FFFFFF	16
81	#FFFFFF	16
82	#FFFFFF	16
83	#FFFFFF	16
84	#FFFFFF	16
85	#FFFFFF	16
86	#FDEBF1	109
87	#FFFFFF	16
88	#FFFFFF	22
89	#FFFFFF	22
90	#FFFFFF	16
91	#FFFFFF	16
92	#FFFFFF	22
93	#FFFFFF	16
94	#FFFFFF	16
