x	y	clickSelects
0.04575524524849	-1.92091745698719	3
-0.0437966543171899	-1.61370710503714	46
-0.0209211521555599	-2.32039335748026	18
-0.08675336856996	-1.43618055138619	21
0.10839950818115	-2.36785659189907	15
-0.0712026797465	-2.36632042009691	15
0.11305184331726	-2.3951000851466	69
-0.0879696407377699	-2.40727374848491	65
-0.0490519665465801	-1.12372645992765	168
0.07690193503883	-1.33769150475862	4
-0.04357294600477	-1.01557057306242	168
-0.07819850681971	-1.76217424308085	65
-0.0225035014081201	-2.23908566005527	187
0.0311844855773	-2.39395787639433	217
-0.11255152841051	-2.48421037917269	129
-0.01879478341276	-2.49531868574968	16
