group	label	showSelected1
1	Cluster 1: 25/4637 pixels shown, logFC -2.8 to 2.8, log10(p) 0.0 to 3.1	1
1	Cluster 3: 1507/1538 pixels shown, logFC -3.1 to 2.7, log10(p) 0.0 to 3.1	3
1	Cluster 10: 949/1099 pixels shown, logFC -1.9 to 2.7, log10(p) 0.0 to 2.6	10
1	Cluster 11: 530/1885 pixels shown, logFC -3.0 to 3.2, log10(p) 0.0 to 3.6	11
1	Cluster 14: 14/386 pixels shown, logFC -2.4 to 3.2, log10(p) 0.0 to 3.2	14
1	Cluster 15: 35/2480 pixels shown, logFC -3.1 to 2.8, log10(p) 0.0 to 3.4	15
1	Cluster 21: 504/2506 pixels shown, logFC -2.8 to 2.7, log10(p) 0.0 to 3.6	21
1	Cluster 24: 23/23 pixels shown, logFC -3.8 to 0.1, log10(p) 0.0 to 1.6	24
1	Cluster 31: 343/409 pixels shown, logFC -1.8 to 2.7, log10(p) 0.0 to 2.0	31
1	Cluster 35: 203/245 pixels shown, logFC -2.1 to 1.1, log10(p) 0.0 to 2.0	35
1	Cluster 41: 6/6 pixels shown, logFC -4.4 to -0.5, log10(p) 0.2 to 2.4	41
1	Cluster 46: 81/4494 pixels shown, logFC -2.4 to 2.8, log10(p) 0.0 to 4.8	46
1	Cluster 56: 89/89 pixels shown, logFC -1.1 to 3.0, log10(p) 0.0 to 2.2	56
1	Cluster 57: 5/17 pixels shown, logFC -0.2 to 2.8, log10(p) 0.0 to 2.0	57
1	Cluster 72: 11/11 pixels shown, logFC -3.8 to 0.1, log10(p) 0.0 to 1.6	72
1	Cluster 75: 65/504 pixels shown, logFC -2.1 to 3.2, log10(p) 0.0 to 2.7	75
1	Cluster 76: 1/254 pixels shown, logFC -2.1 to 2.3, log10(p) 0.0 to 2.0	76
1	Cluster 108: 61/61 pixels shown, logFC -2.6 to 1.2, log10(p) 0.0 to 1.7	108
1	Cluster 116: 20/20 pixels shown, logFC -1.9 to 0.9, log10(p) 0.0 to 0.8	116
1	Cluster 119: 13/13 pixels shown, logFC -1.8 to 0.1, log10(p) 0.0 to 1.5	119
1	Cluster 125: 32/32 pixels shown, logFC -1.7 to 0.3, log10(p) 0.0 to 1.1	125
1	Cluster 146: 9/69 pixels shown, logFC -0.4 to 2.1, log10(p) 0.0 to 2.9	146
1	Cluster 149: 10/10 pixels shown, logFC 0.4 to 3.2, log10(p) 0.2 to 1.1	149
