group	label	showSelected1
1	Cluster 6: 767/6034 pixels shown, logFC -2.4 to 2.8, log10(p) 0.0 to 3.2	6
1	Cluster 12: 384/612 pixels shown, logFC -2.0 to 1.1, log10(p) 0.0 to 7.2	12
1	Cluster 30: 1/92 pixels shown, logFC -0.9 to 1.4, log10(p) 0.0 to 9.5	30
1	Cluster 36: 2708/6400 pixels shown, logFC -1.9 to 3.1, log10(p) 0.0 to 11.3	36
1	Cluster 39: 356/417 pixels shown, logFC -3.0 to 0.9, log10(p) 0.0 to 9.8	39
1	Cluster 71: 228/251 pixels shown, logFC -0.5 to 0.7, log10(p) 0.0 to 8.8	71
1	Cluster 80: 3/3 pixels shown, logFC -1.3 to -0.8, log10(p) 8.0 to 15.7	80
1	Cluster 103: 97/97 pixels shown, logFC -1.2 to 0.1, log10(p) 0.0 to 7.0	103
1	Cluster 111: 16/16 pixels shown, logFC -0.2 to 1.7, log10(p) 0.1 to 1.3	111
1	Cluster 112: 1/1 pixels shown, logFC -4.6 to -4.6, log10(p) 2.7 to 2.7	112
1	Cluster 140: 28/113 pixels shown, logFC -0.6 to 0.7, log10(p) 0.0 to 1.4	140
1	Cluster 148: 9/9 pixels shown, logFC 1.1 to 1.6, log10(p) 10.4 to 19.7	148
1	Cluster 158: 3/3 pixels shown, logFC 0.6 to 3.2, log10(p) 0.4 to 1.1	158
1	Cluster 183: 17/17 pixels shown, logFC -2.7 to -0.1, log10(p) 0.1 to 3.4	183
1	Cluster 193: 3/3 pixels shown, logFC 1.6 to 1.9, log10(p) 27.0 to 34.1	193
1	Cluster 198: 4/4 pixels shown, logFC -1.2 to -1.0, log10(p) 7.7 to 11.8	198
1	Cluster 261: 19/19 pixels shown, logFC 0.5 to 1.2, log10(p) 3.4 to 9.7	261
1	Cluster 269: 6/6 pixels shown, logFC 0.6 to 2.7, log10(p) 0.3 to 1.7	269
1	Cluster 290: 2/2 pixels shown, logFC -1.2 to -0.7, log10(p) 10.4 to 16.1	290
1	Cluster 291: 4/4 pixels shown, logFC 0.6 to 0.7, log10(p) 5.8 to 10.6	291
1	Cluster 298: 83/83 pixels shown, logFC -1.5 to 0.3, log10(p) 0.0 to 2.4	298
1	Cluster 299: 2/2 pixels shown, logFC -1.1 to -0.8, log10(p) 8.9 to 17.1	299
1	Cluster 338: 1/1 pixels shown, logFC -3.3 to -3.3, log10(p) 3.0 to 3.0	338
1	Cluster 363: 1/1 pixels shown, logFC -3.5 to -3.5, log10(p) 1.3 to 1.3	363
1	Cluster 396: 1/1 pixels shown, logFC -1.2 to -1.2, log10(p) 18.9 to 18.9	396
