x	y
0.0866948646807936	0.107421768121017
0.23342697740442	0.307482713050387
0.391626854363504	0.641738136655569
0.270791374123951	0.391010598488354
0.42119403881217	0.946217318344412
-0.0924356464784457	0.140460927768201
-0.0413151651946337	0.0555960508486943
0.110374041180346	0.118469249227013
0.0939974985085488	0.0927344517898684
0.345857750399121	0.549031661158872
0.219497315627623	0.38594117582137
-0.377792066133768	0.818489370100279
0.220066955033112	0.447182918457315
0.100882390876937	0.101282205771403
0.695224945663377	1.09917249927305
0.623959528253114	0.967278784857514
0.297377723967505	0.496396533312179
0.135583911812623	0.22534348299944
0.154201375734801	0.245867790832733
0.121596685975074	0.186611822823656
0.0849899776940995	0.129157092147204
-0.0150104648434176	0.0216323213082722
-0.0850447949857653	0.152921924315649
-0.0708522949418942	0.108062153680368
0.0221095366876085	0.0248900101339597
0.450455789095485	0.626421288959389
0.454515157462022	0.587718476655372
0.36209239394294	0.431871312414883
0.434963894622121	0.838147566113874
-0.076779752906581	0.10386778588318
-0.576165826002336	1.25964307265004
0.169072539071158	0.277191032720871
0.192991169525465	0.336905791426593
0.183302495964534	0.325686572464222
0.172521212830332	0.336007009569662
0.230057078465763	0.438036482777073
0.0184272949303076	0.0278963021843381
-0.10374463094624	0.162168309854127
-0.00722409946584283	0.0079863789340852
-0.184430224154265	0.283341964131635
-0.106001255634108	0.119355114800418
0.0874025904794316	0.106857191972898
0.679938113786501	1.43251248802143
-0.0725419072312832	0.0754341483749487
0.0141490633047737	0.0134487030080609
0.392247420323586	0.568066927559435
-0.0751862027440894	0.0954637887173709
0.0481526060047116	0.0685501713632004
0.0565597552310589	0.0851123626643083
-0.174650854903339	0.30979308085749
-0.0209638900316944	0.0296840975798031
0.098785461640886	0.16680889438785
0.0438204776984408	0.067839534046975
0.0565465772333011	0.0891078764316077
0.151685785212201	0.290018043117479
0.0686873655764476	0.0999347965765438
0.0359122818239706	0.0433637276759102
0.120422792717036	0.185233329929467
0.0728599537830126	0.108458574946952
-0.0128014877977927	0.0189452096892008
0.043340223802516	0.0674246703506703
0.0295298027995165	0.0413185538549598
0.301303884395449	0.644595922700275
-0.0631935201464938	0.0928160026202383
0.152355421322392	0.22925502727115
0.137821439217563	0.231221418789718
-0.293391204151024	0.679088973000002
-0.224332042179395	0.433846632428417
-0.413190714229576	1.02490527253871
0.161453417206027	0.291414162930506
-0.0838470164556469	0.146518248575525
-0.0371922861987691	0.0542120384292459
-0.331065032276071	0.656867108423011
-0.154388622118503	0.249071514444896
0.0177965082409699	0.0214265201819403
-0.0412132801629279	0.0509785524726858
-0.0659847771793858	0.0724149596251969
-0.110030715828114	0.115226698720092
0.40324261842585	0.655215439499367
-0.0191228213669316	0.0242748520848505
-0.368248257980894	0.832938836063282
0.338061258727243	0.690600446571334
0.150001519510306	0.26434863325883
0.0614594150991218	0.0894500937801012
-0.00663804133887461	0.00978989860306998
-0.0876197125104578	0.151308974566538
0.224802628989721	0.456847273160661
-0.128237175614826	0.231638578761421
-0.0568019709007783	0.0884812948765313
0.163483450333114	0.302738159196863
-0.0878738613688422	0.132024304638585
0.0662188559468655	0.0865186744701744
-0.393755633604466	0.90915804185938
0.245862702241701	0.396597074208056
-0.0816877090917028	0.132382678118577
-0.0828832336296119	0.107658704434347
0.0259627492515897	0.032231379826738
0.708700226522572	1.36308158067043
0.0750202789009716	0.0776410928547787
-0.0175277902330151	0.023486119791359
0.168767005784745	0.308371181031313
0.140383709071376	0.239871978042206
-0.247901974751169	0.52076901676602
-0.172881980423118	0.358964165594397
0.0943191112418844	0.166451669971553
0.181477105158601	0.3988781580443
0.381253095157814	0.974545213862559
0.0434768959065642	0.0732775964513315
0.151943921499892	0.283521676473996
-0.0560549816445447	0.08616866599704
0.133007474609267	0.225866056442602
-0.0188871422568052	0.0298948978739521
-0.2238847298214	0.497901147745061
