group	fill	clickSelects
1	#FFFEFF	8
2	#FFFEFF	8
3	#FFFEFF	8
4	#FFFFFF	66
5	#FFFFFF	66
6	#FFFFFF	66
7	#FFFFFF	66
8	#FFFFFF	66
9	#FFFFFF	66
10	#FFFFFF	66
11	#FFFFFF	66
12	#FFFFFF	66
13	#FFFFFF	46
14	#FFFEFF	8
15	#FFFFFF	66
16	#FFFFFF	66
17	#FFFFFF	46
18	#FFFFFF	66
19	#FFFFFF	46
20	#FFFFFF	46
21	#FFFFFF	46
22	#FFFFFF	32
23	#FFFFFF	32
24	#FFFFFF	46
25	#FFFFFF	187
26	#FFFFFF	32
27	#FFFFFF	32
28	#FFFFFF	32
29	#FFFFFF	32
30	#FFFFFF	32
31	#FFFFFF	46
32	#FFFFFF	46
33	#FFFFFF	46
34	#FFFFFF	46
35	#FFFFFF	239
36	#FFFFFF	66
37	#FFFFFF	46
38	#FFFFFF	46
39	#FFFFFF	46
40	#FFFFFF	32
41	#FFFFFF	32
42	#FFFFFF	32
43	#FFFFFF	180
44	#FFFFFF	32
45	#FFFFFF	32
46	#FFFFFF	66
47	#FFFFFF	66
48	#FFFFFF	66
49	#FFFFFF	66
50	#FFFFFF	66
52	#FFFEFF	8
53	#FFFEFF	8
54	#FFFFFF	66
55	#FFFFFF	66
56	#FFFFFF	66
57	#FFFFFF	66
58	#FFFFFF	66
59	#FFFFFF	66
60	#FFFFFF	66
61	#FFFFFF	66
62	#FFFFFF	66
63	#FFFFFF	66
64	#FFFEFF	8
65	#FFFFFF	46
66	#FFFFFF	46
67	#FFFFFF	66
68	#FFFFFF	46
69	#FFFFFF	46
70	#FFFFFF	46
71	#FFFFFF	46
72	#FFFFFF	46
73	#FFFFFF	32
74	#FFFFFF	46
75	#FFFFFF	187
76	#FFFFFF	32
77	#FFFFFF	32
78	#FFFFFF	32
79	#FFFFFF	32
80	#FFFFFF	46
81	#FFFFFF	46
82	#FFFFFF	46
83	#FFFFFF	46
84	#FFFFFF	239
85	#FFFFFF	239
86	#FFFFFF	66
87	#FFFFFF	239
88	#FFFFFF	46
89	#FFFFFF	46
90	#FFFFFF	32
91	#FFFFFF	32
92	#FFFFFF	32
93	#FFFFFF	32
94	#FFFFFF	180
95	#FFFFFF	180
97	#FFFFFF	66
98	#FFFFFF	66
99	#FFFFFF	66
100	#FFFFFF	66
101	#FFFFFF	66
102	#FFFEFF	8
103	#FFFEFF	8
104	#FFFEFF	8
105	#FFFFFF	66
106	#FFFFFF	66
107	#FFFFFF	66
108	#FFFFFF	66
109	#FFFFFF	66
110	#FFFFFF	66
111	#FFFFFF	66
112	#FFFFFF	66
113	#FFFFFF	66
114	#FFFFFF	66
115	#FFFFFF	187
116	#FFFFFF	46
117	#FFFFFF	46
118	#FFFFFF	66
119	#FFFFFF	46
120	#FFFFFF	46
121	#FFFFFF	46
122	#FFFFFF	46
123	#FFFFFF	32
124	#FFFFFF	46
125	#FFFFFF	32
126	#FFFFFF	66
127	#FFFFFF	32
128	#FFFFFF	32
129	#FFFFFF	32
130	#FFFFFF	46
131	#FFFFFF	46
132	#FFFFFF	46
133	#FFFFFF	46
134	#FFFFFF	46
135	#FFFFFF	239
136	#FFFFFF	239
137	#FFFFFF	66
138	#FFFFFF	46
139	#FFFFFF	32
140	#FFFFFF	32
141	#FFFFFF	32
142	#FFFFFF	32
143	#FFFFFF	32
144	#FFFFFF	32
145	#FFFFFF	180
146	#FFFFFF	180
147	#FFFFFF	66
148	#FFFFFF	66
149	#FFFFFF	66
150	#FFFFFF	66
151	#FFFFFF	66
153	#FFFFFF	187
154	#FFFFFF	187
155	#FFFFFF	187
156	#FFFFFF	66
157	#FFFFFF	132
158	#FFFFFF	132
159	#FFFFFF	66
160	#FFFFFF	66
161	#FFFFFF	132
162	#FFFFFF	132
163	#FFFFFF	66
164	#FFFFFF	132
165	#FFFFFF	187
166	#FFFFFF	66
167	#FFFFFF	66
168	#FFFFFF	66
169	#FFFFFF	66
170	#FFFFFF	66
171	#FFFFFF	46
172	#FFFFFF	46
173	#FFFFFF	32
174	#FFFFFF	32
175	#FFFFFF	32
176	#FFFFFF	187
177	#FFFFFF	32
178	#FFFFFF	32
179	#FFFFFF	32
180	#FFFFFF	32
181	#FFFFFF	32
182	#FFFFFF	32
183	#FFFFFF	180
184	#FFFFFF	180
185	#FFFFFF	180
186	#FFFFFF	180
187	#FFFFFF	187
188	#FFFFFF	180
189	#FFFFFF	180
190	#FFFFFF	180
191	#FFFFFF	180
192	#FFFFFF	180
193	#FFFFFF	180
194	#FFFFFF	115
195	#FFFFFF	115
196	#FFFFFF	115
198	#FFFFFF	359
199	#FFFFFF	187
200	#FFFFFF	187
201	#FFFFFF	187
202	#FFFFFF	187
203	#FFFEFF	8
204	#FFFFFF	187
205	#FFFFFF	187
206	#FFFFFF	187
207	#FFFFFF	66
208	#FFFFFF	132
209	#FFFFFF	132
210	#FFFFFF	66
211	#FFFFFF	66
212	#FFFFFF	66
213	#FFFFFF	66
214	#FFFFFF	66
215	#FFFFFF	132
216	#FFFFFF	187
217	#FFFFFF	132
218	#FFFFFF	132
219	#FFFFFF	66
220	#FFFFFF	132
221	#FFFFFF	66
222	#FFFFFF	46
223	#FFFFFF	32
224	#FFFFFF	32
225	#FFFFFF	32
226	#FFFFFF	32
227	#FFFFFF	187
228	#FFFFFF	32
229	#FFFFFF	32
230	#FFFFFF	32
231	#FFFFFF	180
232	#FFFFFF	32
233	#FFFFFF	32
234	#FFFFFF	180
235	#FFFFFF	180
236	#FFFFFF	180
237	#FFFFFF	180
238	#FFFFFF	359
239	#FFFFFF	180
240	#FFFFFF	180
241	#FFFFFF	180
242	#FFFFFF	180
243	#FFFFFF	180
244	#FFFFFF	180
245	#FFFFFF	115
246	#FFFFFF	115
247	#FFFFFF	115
248	#FFFFFF	187
249	#FFFFFF	187
250	#FFFFFF	187
251	#FFFFFF	187
252	#FFFFFF	66
254	#FFFFFF	187
