group	label	showSelected1
1	Cluster 17: 1541/2899 pixels shown, logFC -3.1 to 2.7, log10(p) 0.0 to 2.7	17
1	Cluster 18: 1337/3102 pixels shown, logFC -1.9 to 2.1, log10(p) 0.0 to 7.1	18
1	Cluster 91: 1425/1799 pixels shown, logFC -1.5 to 0.9, log10(p) 0.0 to 12.1	91
1	Cluster 126: 407/581 pixels shown, logFC -1.3 to 2.1, log10(p) 0.0 to 2.9	126
1	Cluster 172: 4/4 pixels shown, logFC -1.3 to -0.7, log10(p) 10.0 to 16.2	172
1	Cluster 220: 7/7 pixels shown, logFC -0.8 to -0.6, log10(p) 5.7 to 10.9	220
1	Cluster 375: 181/288 pixels shown, logFC -0.8 to 1.1, log10(p) 0.0 to 2.9	375
1	Cluster 377: 2/2 pixels shown, logFC -1.1 to -0.8, log10(p) 12.9 to 19.4	377
1	Cluster 392: 1/1 pixels shown, logFC 1.0 to 1.0, log10(p) 15.8 to 15.8	392
1	Cluster 404: 8/201 pixels shown, logFC -0.4 to 1.0, log10(p) 0.0 to 8.0	404
